secs,km,power,hr,cad,alt
832,3.6615,,97,0,94.4
833,3.66433,,101,0,94.4
834,3.66785,,104,0,94.4
835,3.67274,,108,0,94.5
836,3.67763,,112,0,94.6
837,3.68339,,114.5,26,94.5
838,3.68914,,117,52,94.4
839,3.69602,,118.5,58.5,94.5
840,3.70289,,120,65,94.6
841,3.71052,,119.25,66.75,94.5
842,3.71814,,118.5,68.5,94.4
843,3.72577,,117.75,70.25,94.3
844,3.7334,,117,72,94.2
845,3.74155,,115.667,72.6667,94.0667
846,3.74969,,114.333,73.3333,93.9333
847,3.75784,,113,74,93.8
848,3.76601,,110,0,93.6
849,3.77422,,107,0,93.6
850,3.78258,,107.75,17.25,93.5
851,3.79094,,108.5,34.5,93.4
852,3.79931,,109.25,51.75,93.3
853,3.80767,,110,69,93.2
854,3.81574,,109.833,70,93.1
855,3.82381,,109.667,71,93
856,3.83188,,109.5,72,92.9
857,3.83994,,109.333,73,92.8
858,3.84801,,109.167,74,92.7
859,3.85608,,109,75,92.6
860,3.86388,,109,75,92.5667
861,3.87169,,109,75,92.5333
862,3.87949,,109,75,92.5
863,3.8873,,109,75,92.4667
864,3.89511,,109,75,92.4333
865,3.90291,,109,75,92.4
866,3.91117,,111,77,92.4
867,3.91941,,112,77,92.3
868,3.92765,,113,77,92.2
869,3.93582,,114.5,77,92.4
870,3.944,,116,77,92.6
871,3.9523,,115,77.6667,92.5333
872,3.9606,,114,78.3333,92.4667
873,3.9689,,113,79,92.4
874,3.97701,,113.75,78.25,92.45
875,3.98513,,114.5,77.5,92.5
876,3.99324,,115.25,76.75,92.55
877,4.00135,,116,76,92.6
878,4.00937,,115.333,76,92.6667
879,4.01738,,114.667,76,92.7333
880,4.0254,,114,76,92.8
881,4.03345,,114,76,92.8
882,4.0415,,114,76,92.8
883,4.0496,,113.5,76,92.9
884,4.0577,,113,76,93
885,4.06575,,114,76,92.8667
886,4.07379,,115,76,92.7333
887,4.08184,,116,76,92.6
888,4.0899,,116.167,76.1667,92.6333
889,4.09797,,116.333,76.3333,92.6667
890,4.10603,,116.5,76.5,92.7
891,4.11409,,116.667,76.6667,92.7333
892,4.12216,,116.833,76.8333,92.7667
893,4.13022,,117,77,92.8
894,4.13795,,116,73,92.7333
895,4.14569,,115,69,92.6667
896,4.15342,,114,65,92.6
897,4.16059,,112.5,32.5,92.6
898,4.16776,,111,0,92.6
899,4.17471,,110.667,11.5,92.5667
900,4.18167,,110.333,23,92.5333
901,4.18863,,110,34.5,92.5
902,4.19558,,109.667,46,92.4667
903,4.20254,,109.333,57.5,92.4333
904,4.20949,,109,69,92.4
905,4.21649,,110.5,71.5,92.4
906,4.22348,,112,74,92.4
907,4.2305,,112,74.3333,92.3333
908,4.23752,,112,74.6667,92.2667
909,4.24454,,112,75,92.2
910,4.25129,,110.5,37.5,92.1
911,4.25805,,109,0,92
912,4.26487,,109.4,14.4,92
913,4.27169,,109.8,28.8,92
914,4.27851,,110.2,43.2,92
915,4.28533,,110.6,57.6,92
916,4.29215,,111,72,92
917,4.29927,,111,73,92.0667
918,4.30638,,111,74,92.1333
919,4.31349,,111,75,92.2
920,4.32061,,111,76,92.2667
921,4.32773,,111,77,92.3333
922,4.33484,,111,78,92.4
923,4.34216,,111.5,77.5,92.4
924,4.34948,,112,77,92.4
925,4.35645,,111.25,57.75,92.3
926,4.36343,,110.5,38.5,92.2
927,4.3704,,109.75,19.25,92.1
928,4.37738,,109,0,92
929,4.38391,,107.667,0,92
930,4.39044,,106.333,0,92
931,4.39697,,105,0,92
932,4.40351,,105.75,19.25,92
933,4.41005,,106.5,38.5,92
934,4.41658,,107.25,57.75,92
935,4.42312,,108,77,92
936,4.43028,,107.833,77,91.9667
937,4.43743,,107.667,77,91.9333
938,4.44459,,107.5,77,91.9
939,4.45175,,107.333,77,91.8667
940,4.4589,,107.167,77,91.8333
941,4.46606,,107,77,91.8
942,4.47384,,106.5,75,91.8
943,4.48163,,106,73,91.8
944,4.4895,,108,73,91.8
945,4.49738,,110,73,91.8
946,4.50491,,109.25,54.75,91.75
947,4.51245,,108.5,36.5,91.7
948,4.51999,,107.75,18.25,91.65
949,4.52752,,107,0,91.6
950,4.53473,,104.5,0,91.5
951,4.54194,,102,0,91.4
952,4.5496,,102,0,91.4
953,4.5576,,105,73,91.6
954,4.56564,,109,76,91.8
955,4.57374,,110.5,76.5,91.7
956,4.58184,,112,77,91.6
957,4.58965,,112.167,76.3333,91.6333
958,4.59746,,112.333,75.6667,91.6667
959,4.60527,,112.5,75,91.7
960,4.61308,,112.667,74.3333,91.7333
961,4.62089,,112.833,73.6667,91.7667
962,4.6287,,113,73,91.8
963,4.63659,,110,76,91.6
964,4.64438,,108.5,74.5,91.5
965,4.65217,,107,73,91.4
966,4.65995,,108,72.75,91.5
967,4.66772,,109,72.5,91.6
968,4.6755,,110,72.25,91.7
969,4.68328,,111,72,91.8
970,4.69102,,111.5,72.5,91.6
971,4.69877,,112,73,91.4
972,4.70649,,111.25,73,91.4
973,4.71422,,110.5,73,91.4
974,4.72194,,109.75,73,91.4
975,4.72967,,109,73,91.4
976,4.73726,,109.333,71.3333,91.3667
977,4.74486,,109.667,69.6667,91.3333
978,4.75245,,110,68,91.3
979,4.76005,,110.333,66.3333,91.2667
980,4.76764,,110.667,64.6667,91.2333
981,4.77524,,111,63,91.2
982,4.78293,,109.5,68.5,91.2
983,4.79062,,108,74,91.2
984,4.7985,,111,73,91.4
985,4.8063,,110.833,60.8333,91.3667
986,4.81411,,110.667,48.6667,91.3333
987,4.82191,,110.5,36.5,91.3
988,4.82971,,110.333,24.3333,91.2667
989,4.83752,,110.167,12.1667,91.2333
990,4.84532,,110,0,91.2
991,4.85317,,110.333,23.3333,91.2667
992,4.86101,,110.667,46.6667,91.3333
993,4.86886,,111,70,91.4
994,4.87655,,111,70.5,91.3667
995,4.88424,,111,71,91.3333
996,4.89193,,111,71.5,91.3
997,4.89961,,111,72,91.2667
998,4.9073,,111,72.5,91.2333
999,4.91499,,111,73,91.2
1000,4.92271,,109,72,91.3
1001,4.93042,,107,71,91.4
1002,4.93808,,107,73,91.4
1003,4.94567,,107.167,72.1667,91.4667
1004,4.95326,,107.333,71.3333,91.5333
1005,4.96085,,107.5,70.5,91.6
1006,4.96844,,107.667,69.6667,91.6667
1007,4.97603,,107.833,68.8333,91.7333
1008,4.98362,,108,68,91.8
1009,4.99121,,108.167,68.5,91.8
1010,4.9988,,108.333,69,91.8
1011,5.00639,,108.5,69.5,91.8
1012,5.01399,,108.667,70,91.8
1013,5.02158,,108.833,70.5,91.8
1014,5.02917,,109,71,91.8
1015,5.03665,,109,70.8333,91.8
